id,title,artist,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,time_signature,popularity
0zo0FvskoJrpeCg2GEV6aq,Keno Dure Thako,Hemant Kumar,0.5528541226215645,0.1680047752846313,0.4545454545454546,0.5053319471260953,0.0439457202505219,0.9969846491503596,0.950836820083682,0.2765957446808511,0.4994850669412976,0.4379826575337266,0.1909321865860308,0.8,0.3859649122807017
10DOfOhSg0of59sJIVsZbz,Age Jodi Jantam,Momtaz,0.2917547568710359,0.1240541675908218,0.1818181818181818,0.66829050943116,0.0365344467640918,0.944718567756592,3.52510460251046e-06,0.0843013225991949,0.0522142121524201,0.3630675673111587,0.2267089674317156,0.8,0.3859649122807017
119bobnT9soQaFzHneLqSi,Prematal,Tahsan,0.5665961945031712,0.6708814958742645,0.5454545454545454,0.843814050200505,0.0448851774530271,0.5657894776517773,0.0,0.0771707878090856,0.6498455200823893,0.8339705519609889,0.3145107321667575,0.8,0.7894736842105263
11R5cJKDjsMWxEWpP3T6ek,Phooler Mato Kamal Tumi,Nachiketa Chakraborty,0.6088794926004227,0.5257422797691265,0.5454545454545454,0.7641467399376207,0.0298538622129436,0.7356542421815219,1.0564853556485355e-06,0.2294422081656124,0.5303810504634398,0.6547634859495665,0.3571271005799831,0.6000000000000001,0.0
11Sq337s0TLbqEvkiQGYQS,Tarpor Football,Suvajit Ray,0.5676532769556025,0.7894459259319829,0.0909090909090909,0.892440219812862,0.0613778705636743,0.0417214999842699,0.0,0.1213341000575043,0.3171987641606591,0.4271151547350245,0.2999876071977395,0.8,0.0
128jmx5espAG9o9qWkJ1Sm,O Moushumi,The Attempted Band,0.3678646934460887,0.5308528155474764,0.0,0.823882370414377,0.0262004175365344,0.125548253604274,0.0106694560669456,0.1339850488786658,0.654994850669413,0.8735460979450884,0.2565867744014276,0.6000000000000001,0.2982456140350877
12tRorl15Dc7IEFDPcTzEs,Dokkhinnama,HIGHWAY,0.5813953488372093,0.2906576339650296,0.3636363636363636,0.4518936581018862,0.0441544885177453,0.7959612591743306,8.859832635983263e-05,0.0902817711328349,0.0601441812564366,0.7581968768381305,0.1957071332969811,0.8,0.2456140350877192
134mzooLWPzI5nyySEb8EQ,Phanka Naki,Chandrabindoo,0.8773784355179703,0.788423818776313,0.1818181818181818,0.8581018862319917,0.2066805845511482,0.1154970841054725,0.0,0.0397929844738355,0.8970133882595263,0.3888203707568829,0.2584357804986863,0.8,0.2105263157894736
13jmbPV8jLenzP0lz2o6Di,1996,Indalo,0.507399577167019,0.6749699244969445,0.3636363636363636,0.8587850883707114,0.0417536534446764,0.0348867047250849,0.2719665271966527,0.1558366877515813,0.2183316168898043,0.6172039542341043,0.4493605314033609,0.8,0.6842105263157894
13v2SAma01l3TQ9nqLzVHd,Hoytoba Bhalobasha,Bassbaba Sumon,0.4841437632135306,0.4705484933629472,0.3636363636363636,0.7094905688400416,0.0365344467640918,0.4220577538189167,0.0005230125523012,0.1017826336975273,0.4593202883625129,0.7952014116843443,0.3541528280374758,0.8,0.2105263157894736
13zHSdOzcrnu2KIpS29Bcl,Bhober Pagol,Nigar Sumi,0.5274841437632135,0.9059661416783612,0.1818181818181818,0.9527699391058964,0.2599164926931107,0.0637335611866451,1.8305439330543928e-06,0.1742380678550891,0.4778578784757982,0.3998586418230461,0.3863580032716998,0.8,0.7543859649122806
14nCmHYgynAWAvOrB1vvOI,Hridoyer Rong,Anupam Roy,0.6437632135306554,0.6831467817423044,0.5454545454545454,0.83083320956483,0.0606471816283924,0.6311220793939868,8.838912133891213e-05,0.1546866014951121,0.513903192584964,0.3839582186972278,0.2546795221335448,0.8,0.8421052631578947
167N9GRjLm406oKVSKe2VS,Kisher Eto Tara,Mohiner Ghoraguli,0.4450317124735729,0.4265978856691377,0.1818181818181818,0.8166938957374128,0.0335073068893528,0.7889254405251697,0.0,0.3801035077630822,0.5623069001029867,0.5673585943874162,0.6502131561988798,0.8,0.3684210526315789
18KPyTq6Al56l0vMPQFjR1,Behula,Shunno,0.6004228329809724,0.6647488529402446,1.0,0.8324075449279668,0.0423799582463465,0.7034904997853573,1.119246861924686e-06,0.0335825186889016,0.3728115345005149,0.5977079103656339,0.2712747236405096,0.8,0.7719298245614035
18qbxXGX2cEhxZaE7jqwSK,Amar Praner Pore,Srikanta Acharya,0.2822410147991543,0.2395522761815303,1.0,0.7636417644437844,0.034446764091858,0.8643092117661805,0.0,0.1270845313398505,0.3120494335736354,0.5021393469062482,0.3160647895702176,0.6000000000000001,0.0526315789473684
18xxOCfmxqBD5YgTFpzp5d,Ghum,Odd Signature,0.6617336152219873,0.25590599067225,0.5454545454545454,0.5440665379474232,0.0335073068893528,0.7185672540335594,0.0,0.3513513513513513,0.741503604531411,0.6876411209988046,0.267239627224508,0.6000000000000001,0.912280701754386
19fw2G5ZoXxRNCv8LgIv0g,Bari Kothay,Sahana Bajpaie,0.4175475687103594,0.3417629917485289,0.0,0.716292885786425,0.0448851774530271,0.7245979557328402,0.0,0.2018401380103507,0.2729145211122554,0.7003016906058478,0.3340740098150994,0.6000000000000001,0.1578947368421052
19PzVPlRvBK2JWo5OHoCe7,Dudh Na Khele,Chandrabindoo,0.8890063424947146,0.5032559223443868,0.0,0.7270161889202436,0.0416492693110647,0.6673062895896721,0.0,0.1845888441633122,0.8063851699279094,0.5784632753353699,0.3315657066375849,0.8,0.3157894736842105
1ADaem1JGBaXNIpVmc3map,Tomar Jonno,Bassbaba Sumon,0.2357293868921776,0.4235315642021278,0.5454545454545454,0.7714837368186545,0.0338204592901878,0.3778326080241904,0.1307531380753138,0.0960322024151811,0.486096807415036,0.6444652107090677,0.2678332424527834,0.6000000000000001,0.2456140350877192
1aMkkYUElRH1yanSLDuS8u,Seven,Balam,0.3520084566596194,0.0011764453361761,0.9090909090909092,0.2233179860389127,0.0533402922755741,0.9969846491503596,0.6370292887029289,0.1098332374928119,0.2584963954685891,0.3895319052046372,0.1947367768799881,0.6000000000000001,0.0350877192982456
1ap3f5YiAD5GHLE7gyQCtg,Doyaboti Darodini Maa,Baul Ranjan Das,0.3224101479915433,0.848728140960842,0.0,0.8767859795039359,0.1242171189979123,0.1627375807498393,1.2447698744769874e-05,0.5054629097182288,0.6457260556127704,0.3980513443257499,0.6072696178059783,0.8,0.3508771929824561
1b5kTQqBybGOwzqDPZwfBi,Karone Okarone,Minar Rahman,0.7315010570824524,0.5012117080330468,0.7272727272727273,0.8301500074261102,0.0293319415448851,0.3275767605301831,0.0,0.0960322024151811,0.5756951596292483,0.6641272792820142,0.3750483319288157,0.8,0.9824561403508772
1BGsQU6n08BhDG0mAGH7BF,Nine,Balam,0.492600422832981,0.0008084867601349,0.5454545454545454,0.0,0.0430062630480167,0.9778874271026368,0.9497907949790796,0.0578493387004025,0.3964984552008239,0.2198499136671536,0.2132132057700887,0.8,0.1228070175438596
1bvbl5WKnnZclG4PyanRJN,Ki Name Dakbo Tomay,Sudeshna Ganguly,0.4334038054968287,0.4204652427351178,0.1818181818181818,0.8185949799495025,0.0340292275574112,0.5868969335992604,1.5167364016736405e-06,0.2248418631397354,0.596292481977343,0.8013253514980171,0.2871325534129777,0.6000000000000001,0.0
1cO5oG1LoTyimmlKT30pS2,Proticchobi,Bagdhara,0.5560253699788583,0.5512949586608762,1.0,0.885519085103223,0.0305845511482254,0.5929276352985413,2.4581589958158996e-05,0.0868315123634272,0.1184346035015448,0.5929074246247842,0.3823898279879046,0.8,0.8070175438596491
1cPdAQPUi7s8uaSW7hNfEo,O sonia,Baba Nyza,0.8403805496828753,0.4695263862072772,0.3636363636363636,0.825070548046933,0.2233820459290188,0.3768274910743102,0.0010146443514644,0.0925819436457734,0.5808444902162718,0.4744986053924823,0.22239627224508,0.8,0.3333333333333333
1dBlRXQ1YfaAIOwuKRr0sw,Rajashree,Nachiketa Chakraborty,0.7843551797040169,0.6995004962330241,0.6363636363636364,0.6893806624090302,0.0665970772442588,0.0467470847336706,0.0,0.2696952271420356,0.9907312049433574,0.4575213934690624,0.419487681554553,0.8,0.1228070175438596
1dDYCWz8ciB7c6nDqL7Snk,Hariye Giyechi,Arnob,0.6247357293868921,0.1179215246568019,0.6363636363636364,0.4160701024803208,0.0378914405010438,0.5014619928594481,1.705020920502092e-05,0.0737205290396779,0.2358393408856849,0.5496603608902718,0.3121734496604372,0.8,0.5087719298245614
1dwdZUoQnobt8Jv7ySCOxf,Ratri Jaga,Stoic Bliss,0.7917547568710359,0.5451623157268563,0.8181818181818182,0.7830090598544482,0.037160751565762,0.5165387471076504,3.9853556485355646e-06,0.0507188039102932,0.752832131822863,0.5929216553137392,0.2933326723838794,0.8,0.5087719298245614
1EJHfKCIBcFwRzNZhm98SH,Bukur Apon,Madhusmita Bhattacharya,0.678646934460888,0.408199956867078,0.4545454545454546,0.6882815980989159,0.0296450939457202,0.8954678372124649,0.6506276150627615,0.4985623921794135,0.5849639546858908,0.5028651120429577,0.2923090269171665,0.8,0.0
1EOcCBjEqOFzugcX4kCZxN,Baula Batash-2,JOler gaan,0.6913319238900635,0.4541947788722273,0.0,0.8621416901826824,0.0269311064718162,0.590917401398781,0.0,0.2903967797584819,0.4654994850669413,0.5406001555888659,0.4262132553412978,0.6000000000000001,0.1403508771929824
1EPyQ05VCREETiTwf5hgvL,Amra Dujon - Male Vocals,Mousumi Banerjee,0.6035940803382663,0.5236980654577865,0.1818181818181818,0.799079162334769,0.037473903966597,0.2833516147354567,0.0,0.0803910293271995,0.4098867147270855,0.5694647363527693,0.2515714073266247,0.8,0.0
1eV25mm3qqKIL1JPs1cfg8,Shetai Satyi,Anupam Roy,0.4735729386892177,0.4133104926454279,0.6363636363636364,0.7541660478241496,0.0312108559498956,0.4200475199191564,1.7364016736401672e-06,0.1144335825186889,0.2255406797116375,0.6648388137297687,0.307734347890745,0.8,0.5087719298245614
1EzXsx0AiBA0PaVVAll5vb,Tumi Akasher Buke,Khalid,0.5983086680761098,0.5277864940804664,0.4545454545454546,0.804812119411852,0.0265135699373695,0.4150219351697557,0.0,0.2938470385278896,0.3903192584963955,0.6649953513082746,0.3700627075794378,0.8,0.6491228070175439
1fDxwaGUvDqeoAYbtej4CF,Jete Jete Ekla Pothe,Srikanta Acharya,0.4693446088794926,0.6003561021330354,0.5454545454545454,0.8608941036684985,0.0379958246346555,0.3778326080241904,0.0,0.5273145485911442,0.6961894953656026,0.6452194372236875,0.1767312744757844,0.8,0.0175438596491228
1fjZVGZ7fImt6Dudkqxyxk,Tomar Jonno,Bassbaba Sumon,0.5095137420718816,0.4766811362969671,0.7272727272727273,0.7015297787019159,0.0313152400835073,0.8421966388688172,0.0032112970711297,0.2041403105232892,0.5386199794026777,0.6395935715234426,0.2704444058890596,0.6000000000000001,0.1578947368421052
1gHqaV2cMoydJwjdPc7juE,Biswa Jakhon Nidramagon,Srikanta Acharya,0.3065539112050739,0.2804365624083297,0.9090909090909092,0.7378286053765039,0.0291231732776618,0.8371710541194165,1.1715481171548117e-06,0.0578493387004025,0.2574665293511843,0.652600421228393,0.2998934219005601,0.6000000000000001,0.0
1Ghw344t8NR0Rtiudrmx9w,Amar Nishitho Rater Badol Dhara,Sahana Bajpaie,0.5295983086680761,0.2497733477382302,0.7272727272727273,0.6889648002376355,0.0278705636743215,0.8120431303724129,0.2970711297071129,0.21794134560092,0.0864057672502574,0.4747310399787487,0.2830850641947157,0.8,0.4912280701754385
1glVBRhOA2Ca15PC9IUx4f,Ekaki Ashor,JOler gaan,0.3964059196617336,0.5206317439907765,0.6363636363636364,0.8524580424773504,0.037473903966597,0.6120248573462641,0.0276150627615062,0.0994824611845888,0.411946446961895,0.6693025064986813,0.3667476329747682,0.6000000000000001,0.087719298245614
1gM53Dox4chQ3t8XfoQclM,Chirosokha He,Anupam Roy,0.1797040169133192,0.1404078820815416,0.9090909090909092,0.6459824743799198,0.037473903966597,0.9879385966014382,0.0001317991631799,0.1017826336975273,0.1338825952626158,0.4086200026563952,0.311226639567739,0.8,0.3333333333333333
1gY6MdgQT49MYc12lohzFE,Eto Din Je Boshe Chhilem,Sahana Bajpaie,0.5137420718816067,0.2916797411206995,0.9090909090909092,0.7331947126095352,0.0283924843423799,0.8512426914177386,0.0,0.1500862564692351,0.1668383110195674,0.7208508054569948,0.2292333812521687,0.6000000000000001,0.2982456140350877
1hfet0kIMCQGACKhEkYG4W,Matir Deho,Baul Ranjan Das,0.3668076109936575,0.8374849622484721,0.3636363636363636,0.8893212535274024,0.0465553235908142,0.6673062895896721,0.0009518828451882,0.3617021276595745,0.5787847579814624,0.8254890613437564,0.5078582759133495,0.6000000000000001,0.3684210526315789
1hWpJHpJqr4KTsWtx9dYYO,Mor Bhabonare,Sahan Bajpaie,0.8245243128964059,0.4777032434526371,0.6363636363636364,0.7735333432348137,0.0453027139874739,0.7959612591743306,1.8619246861924684e-06,0.0564692351926394,0.9031925849639548,0.5405527199590155,0.2120160610717295,0.8,0.6491228070175439
1hWpJHpJqr4KTsWtx9dYYO,Mor Bhabonare,Sahan Bajpaie,0.8245243128964059,0.4777032434526371,0.6363636363636364,0.7735333432348137,0.0453027139874739,0.7959612591743306,1.8619246861924684e-06,0.0564692351926394,0.9031925849639548,0.5405527199590155,0.2120160610717295,0.8,0.6491228070175439
1jH1uBH8zra5zOyvixOpqp,Tinta Bandar,Nachiketa Chakraborty,0.7621564482029598,0.5053001366557267,0.4545454545454546,0.7648299420763405,0.0859081419624217,0.7497258794798439,0.0,0.3962047153536515,0.5870236869207003,0.5317107185549209,0.268016655926238,0.8,0.0175438596491228
1Jjbb2pmyC7EK4SekN8FhP,O Je Mane Na Mana,Sahana Bajpaie,0.4429175475687103,0.3468735275268789,0.8181818181818182,0.7298381107975642,0.0315240083507306,0.7849049727256491,0.0,0.1029327199539965,0.2481977342945417,0.6839458854334667,0.30316140385664,1.0,0.4210526315789473
1Jkmm50vbWr5X0TONaQWHW,Shwapno Tumi Nou,Balam,0.4989429175475687,0.8712144983855817,0.3636363636363636,0.9167384523986336,0.0596033402922755,0.5828764657997398,1.0387029288702928e-05,0.2328924669350201,0.737384140061792,0.7916722008234824,0.3479130520993406,0.8,0.1052631578947368
1jY8lsTf6B0kIoTSbhNwFM,Ektu Dekha,Sudeshna Ganguly,0.7727272727272727,0.6177319237794252,0.6363636363636364,0.8128026139907917,0.0537578288100208,0.4019554148213138,0.0,0.0579643473260494,0.607621009268795,0.4269254122156234,0.3233034253705447,0.8,0.0
1KPEJ5UxJmElMMiM2SsIpx,Ekbar Bol,Anupam Roy,0.5750528541226216,0.4194431355794478,0.8181818181818182,0.7582355562156542,0.0329853862212943,0.2994334859335391,0.0,0.0925819436457734,0.4346035015447992,0.6638521526288826,0.3530126902295146,0.8,0.8421052631578947
1lhtT4PtBrbR1KhB0jNZrl,Eso Eso Phire Eso,Srikanta Acharya,0.3118393234672304,0.2364859547145203,0.7272727272727273,0.7274617555324521,0.0328810020876826,0.9175804101098282,6.600418410041841e-05,0.1086831512363427,0.1853759011328527,0.6186459973815532,0.2903026322312,0.2,0.0350877192982456
1liH2HXYbcQHpYlNBF0xjt,Hashimukh,Shironamhin,0.4989429175475687,0.7352742466814736,0.1818181818181818,0.8561116886974602,0.0343423799582463,0.6853983946875147,0.0,0.1144335825186889,0.6323377960865088,0.6925981443181602,0.2972487978981807,0.6000000000000001,0.7192982456140351
1lIPZOelxV3RAIXAu9Rxkb,Neelajana,Encore,0.609936575052854,0.4715706005186171,0.0,0.7685727016188921,0.0260960334029227,0.0545869969427357,0.2374476987447698,0.105232892466935,0.1421215242018537,0.5220670550063564,0.4293672235165816,0.8,0.6491228070175439
1lSs7OoQZKnn1CK6F4Sq9K,Maatir Rawng,Anupam Roy,0.602536997885835,0.409222064022748,0.3636363636363636,0.6923214020496065,0.0316283924843423,0.0997167479923542,0.0057008368200836,0.105232892466935,0.3182286302780638,0.6025605752993188,0.320345263470976,1.0,0.2280701754385964
1MFJShYP6cwVA6cXo69Yzj,Eleven,Balam,0.3002114164904862,0.0030775646457223,0.3636363636363636,0.1929600475271052,0.0507306889352818,0.9979897661002396,0.9518828451882844,0.0771707878090856,0.1513903192584964,0.2692541221562339,0.3340690526941952,0.8,0.1578947368421052
1mg3VFyCr4jGOe1yOUjanV,Jakhan Samay Thamke Danray,Nachiketa Chakraborty,0.8160676532769556,0.3458514203712088,0.6363636363636364,0.6579830684687361,0.0525052192066805,0.2542032231889325,0.0,0.1408855664174813,0.7023686920700309,0.5698015293247063,0.3058704704307737,0.6000000000000001,0.1403508771929824
1nJvvne2vAfZGqkNuGofb1,Pagla Sanai,Nachiketa Chakraborty,0.642706131078224,0.330519813036159,0.0,0.6170206445863657,0.0397703549060542,0.2300804163918091,0.0180962343096234,0.2294422081656124,0.615859938208033,0.6889693186346127,0.3389022455757696,0.8,0.0701754385964912
1OAwq5TozPKe4PZ0ftkoLd,Anchale Dheko Na Mukhkhani,Soumitra Chatterjee,0.3668076109936575,0.336652455970179,0.0,0.7035793851180752,0.0515657620041753,0.5446820217042944,0.0,0.1224841863139735,0.2687950566426365,0.3771369751247556,0.3431455410697467,0.8,0.0526315789473684
1Ofm3ufFw1xmbF9WT2CWjR,Dha Dha Dhin Dhin,Sudeshna Ganguly,0.8488372093023256,0.7587827112618833,0.8181818181818182,0.8245952769939107,0.0525052192066805,0.084137435269212,2.52092050209205e-06,0.2926969522714204,0.9485066941297632,0.5786814792326812,0.2832833490308828,0.8,0.0
1ox5AhZydGXmyJO2oIUPWC,Anirban (Introduction),Nachiketa Chakraborty,0.4069767441860465,0.3673156706402785,0.7272727272727273,0.6988266745878509,0.087160751565762,0.4763340691124446,0.0,0.1707878090856814,0.2677651905252317,0.3976813464129176,0.4632268378525752,0.8,0.0
1p0W9kc26NLmeUFVt716HD,Adbhut Mugdhata,Anupam Roy,0.6331923890063424,0.6044445307557154,0.6363636363636364,0.8445863656616664,0.0360125260960334,0.0919773474782771,2.207112970711297e-05,0.5733179988499136,0.678681771369722,0.3883981936512153,0.3875638229316412,0.8,0.4736842105263157
1plGVutDPyCsKPcEmb87tM,She Je Boshe Ache,Arnob,0.7145877378435518,0.2906576339650296,0.3636363636363636,0.5957225605227982,0.0467640918580375,0.8643092117661805,1.6422594142259412e-05,0.085681426106958,0.2451081359423275,0.6028214712634954,0.2517312744757844,0.8,0.4210526315789473
1pSVREwpjgOy55VXap5DFO,Amar Khela Jokhon,Srikanta Acharya,0.3879492600422833,0.4306863142918177,0.8181818181818182,0.9847022129808408,0.0328810020876826,0.6492141844918294,4.759414225941423e-05,0.2282921219091431,0.1596292481977343,0.5337362199495285,0.4000235463242949,0.6000000000000001,0.0526315789473684
1Puu0eGXL62OMqBOD6Sd3Q,Chorabali,Shitom Ahmed,0.5422832980972516,0.037481691505574,0.3636363636363636,0.4213871973860091,0.0451983298538622,0.951754386405753,2.4686192468619243e-06,0.0948821161587119,0.4624098867147271,0.6055490199798872,0.1924874832697169,0.2,0.7894736842105263
1PYzIpJbOvGNZJkyQEzJ7c,Aar Nai Keu,JOler gaan,0.5549682875264271,0.5553833872835561,0.8181818181818182,0.8547749888608347,0.033089770354906,0.763797516778166,0.0001412133891213,0.7883841288096606,0.1812564366632337,0.3794281160465248,0.4245935160858573,0.8,0.087719298245614
1qOopv3TCFqiCbCdrAMJ5L,Dheem tana,Kona,0.876321353065539,0.8149986048237325,0.5454545454545454,0.8509728204366553,0.0437369519832985,0.0500639706682751,0.0018410041841004,0.0716503737780333,0.717816683831102,0.5407519496043868,0.3532221285877162,0.8,0.3157894736842105
1RESTN39VEH6lAq8H1D2Ud,Rupkotha,Warfaze,0.5052854122621564,0.6013782092887054,0.0,0.819961384226942,0.0289144050104384,0.0418220116792579,8.09623430962343e-05,0.2489936745255894,0.3357363542739444,0.853400185947669,0.4752528131661131,0.8,0.8245614035087718
1RJ10nkNiTGFqrXqgf5KQC,Chaalse,Nachiketa Chakraborty,0.7272727272727272,0.3233650629464691,0.8181818181818182,0.6137828605376504,0.0378914405010438,0.1144919671555924,0.0,0.0729154686601495,0.6807415036045315,0.5122763410052559,0.2872316958310613,0.8,0.0175438596491228
1rTYoN15PSeOBhzriIy17U,Ei Pagol !,JOler gaan,0.7198731501057083,0.4879243150093369,0.1818181818181818,0.8754195752264964,0.0301670146137787,0.770833335427327,0.0,0.0171362852213916,0.6220391349124614,0.5690615334990418,0.3885007187825311,0.6000000000000001,0.3859649122807017
1S10omnF4NT8QhcLNSxRse,Aushomapto,Aurthohin,0.5454545454545454,0.5574276015948961,0.7272727272727273,0.8140502005049755,0.0359081419624217,0.0074570631628557,0.0,0.1558366877515813,0.1977342945417096,0.3652496062842721,0.3534166955832052,0.8,0.7192982456140351
1s1zMx8Co5neO8gmd67EDL,Deyale Deyale,Minar Rahman,0.7653276955602537,0.4674821718959372,0.9090909090909092,0.7618000891133224,0.0310020876826722,0.5587536590026164,0.0,0.0549741230592294,0.6426364572605562,0.5979688063298104,0.3581730530907648,0.8,0.8596491228070176
1s5MdiMbEEmOFKSSvT9Xbh,Close Up,Suvajit Ray,0.671247357293869,0.9223198561690812,0.8181818181818182,0.9868112282786276,0.0718162839248434,0.2582236909884531,0.0,0.2098907418056354,0.5602471678681772,0.5785676337210405,0.2825410201754821,0.8,0.0
